pair_id,candidate_id,cx,cy,corr_score,fft_intensity_score,fft_gradient_score,peak_margin,psr,context_32,context_64,context_128,phase_dx,phase_dy,phase_residual,scale_consistency,rotation_consistency,periodicity_distance,periodicity_index,template_residual,edge_similarity,center_prior,PACE_score,score_combined,correct
adv_063,15,520.5,844.5,0.8768048882484436,0.8768048882484436,0.7173984050750732,0.0004953145980834,2.349245071411133,0.6528723268843821,0.508787441424109,0.7482225720310749,5.0,2.0,0.0410878211259841,0.0,0.0,0.0,0.7249267155130078,1730.68408203125,0.0,345.1094029434724,1.052811622619629,0.6071554245747677,0
adv_063,16,398.5,298.5,0.8763095736503601,0.8763095736503601,0.7104958295822144,1.347064971923828e-05,2.3288722038269043,0.6324882806846447,0.5477258190521003,0.7564162810855342,0.0,0.0,0.0651705265045166,0.0,0.0,0.0,0.7249267155130078,805.9234008789062,0.0,225.62025618281703,1.0521234273910522,0.7603026681232048,0
adv_063,17,382.5,650.5,0.8762961030006409,0.8762961030006409,0.6995332837104797,0.0003818869590759,2.3320505619049072,0.6880909085199625,0.4697807474044014,0.7274922173943842,0.0,0.0,0.0588698647916317,0.0,0.0,0.0,0.7249267155130078,821.266357421875,0.0,190.9358531025537,1.0521135330200195,0.7500310814572668,0
adv_063,18,369.5,931.5,0.8759142160415649,0.8759142160415649,0.7079795598983765,0.0003879070281982,2.3446409702301025,0.6742926279686481,0.7557421131469517,0.7410575144891689,-1.0,0.0,0.055591695010662,0.0,0.0,0.0,0.7249267155130078,862.3935546875,0.0,450.80206299439226,1.0515626668930054,0.7667429796172089,0
adv_063,19,381.5,673.5,0.8755263090133667,0.8755263090133667,0.7026087641716003,0.8755263090133667,2.328598737716675,0.656146266184975,0.7621230160606309,0.7545836729309328,4.0,0.0,0.0395388752222061,0.0,0.0,0.0,0.7249267155130078,829.3324584960938,0.0,210.1059256660792,1.0510197877883911,0.7321837538399922,0
adv_064,0,580.0,55.0,0.8402523994445801,0.8402523994445801,0.6831716895103455,0.0089107751846313,3.058935642242432,0.7897726163291114,0.7870777616165,0.6620710067570477,0.0,1.0,0.0849771350622177,0.0,0.0,0.0,0.7083713005726282,2927.7255859375,0.0,452.133829745132,1.0020062923431396,0.7467523056581408,0
adv_064,1,804.0,254.0,0.8313416242599487,0.8313416242599487,0.6759279370307922,0.0006741881370544,3.197483539581299,0.7982699366423094,0.7891653270445005,0.5555517387945166,0.0,0.0,0.0767145827412605,0.0,0.0,0.0,0.7083713005726282,2570.51513671875,0.0,391.0652119531984,0.9896243810653688,0.7310407355347264,0
adv_064,2,803.0,54.0,0.8306674361228943,0.8306674361228943,0.6564338207244873,0.0172425508499145,3.054083108901977,0.7732788888847258,0.766474191448088,0.7302252134973571,3.0,0.0,0.1087141185998916,0.0,0.0,0.0,0.7083713005726282,5133.37939453125,0.0,539.1892061234164,0.9886841177940368,0.6973259443827851,0
adv_064,3,805.0,476.0,0.8134248852729797,0.8134248852729797,0.6477281451225281,0.0062109231948852,3.1850478649139404,0.7812476495393317,0.7710006334527613,0.5195115707912634,0.0,0.0,0.094738557934761,0.0,0.0,0.0,0.7083713005726282,1183.559814453125,0.0,305.94280511232813,0.964710772037506,0.721165661384256,0
adv_064,4,360.0,56.0,0.8072139620780945,0.8072139620780945,0.6380682587623596,0.0146605372428894,3.0044209957122803,0.7571996744609313,0.7604824068566794,0.6253968766034113,0.0,1.0,0.0812437012791633,0.0,0.0,0.0,0.7083713005726282,1562.61328125,0.0,465.5491381154088,0.9560842514038086,0.7085016831909978,0
adv_064,5,137.0,57.0,0.7925534248352051,0.7925534248352051,0.6091640591621399,0.0072008967399597,2.9938220977783203,0.753514564133501,0.7296332951140032,0.544327758041045,0.0,1.0,0.0784006565809249,0.0,0.0,0.0,0.7083713005726282,1127.546142578125,0.0,572.728556997117,0.935697853565216,0.6596396386276409,0
adv_064,6,581.0,255.0,0.7853525280952454,0.7853525280952454,0.5682876706123352,0.0090666413307189,2.9715380668640137,0.7481580118915304,0.7281751366974192,0.4551192560462884,0.0,1.0,0.0919105410575866,0.0,0.0,0.0,0.7083713005726282,1476.2060546875,0.0,258.0426321366297,0.9257054328918456,0.6869205572750041,0
adv_064,7,806.0,698.0,0.7762858867645264,0.7762858867645264,0.5854271650314331,0.0031207799911499,3.076845645904541,0.7337069259873523,0.71510316630295,0.4786354811240882,0.0,0.0,0.0819284841418266,0.0,0.0,0.0,0.7083713005726282,1526.7078857421875,0.0,364.4722211636986,0.9130958914756776,0.6649934813982684,0
adv_064,8,138.0,256.0,0.7731651067733765,0.7731651067733765,0.5446518063545227,0.0121506452560424,3.104198217391968,0.7285150021277155,0.7186175830560473,0.5860042659694243,0.0,0.0,0.0704362690448761,0.0,0.0,0.0,0.7083713005726282,1858.4554443359373,0.0,436.5546930225353,0.9087437987327576,0.673209176419569,0
adv_064,9,361.0,255.0,0.761014461517334,0.761014461517334,0.5113535523414612,0.0015850663185119,2.963441848754883,0.7067611826778065,0.7127164878191182,0.6502244843999736,3.0,-1.0,0.0741870030760765,0.0,0.0,0.0,0.7083713005726282,1270.837890625,0.0,281.6842203603177,0.8918518424034119,0.6564648033485739,0
adv_064,10,803.0,920.0,0.759429395198822,0.759429395198822,0.5308454036712646,0.0004173517227172,2.997302532196045,0.722195514064724,0.7323794346798237,0.6066362378185205,-3.0,0.0,0.0719731673598289,0.0,0.0,0.0,0.7083713005726282,3128.260986328125,0.0,517.8889842427621,0.889655590057373,0.6205475932313002,0
adv_064,11,583.0,921.0,0.7590120434761047,0.7590120434761047,0.5264685153961182,0.0044806599617004,3.085484743118286,0.6934740660682668,0.6761417411878358,0.606395382907082,0.0,0.0,0.0793025493621826,0.0,0.0,0.0,0.7083713005726282,5085.5888671875,0.0,429.1037170661657,0.8890770077705383,0.6578304190549192,0
adv_064,12,585.0,477.0,0.7545313835144043,0.7545313835144043,0.5468218326568604,0.0077878236770629,2.9241414070129395,0.7477474455595938,0.7379687377007355,0.4741356511466895,3.0,0.0,0.085870511829853,0.0,0.0,0.0,0.7083713005726282,1437.871337890625,0.0,88.05679985100527,0.8828455209732056,0.6634998677843421,1
adv_064,13,139.0,478.0,0.7467435598373413,0.7467435598373413,0.474366694688797,0.0034440159797668,3.0418009757995605,0.7081035360674598,0.680298818938765,0.5486244203359197,0.0,0.0,0.090007908642292,0.0,0.0,0.0,0.7083713005726282,3937.5322265625,0.0,361.6697388502389,0.872024655342102,0.6518615955916834,0
adv_064,14,582.0,699.0,0.7432995438575745,0.7432995438575745,0.483009785413742,0.0199726223945617,2.929074287414551,0.6441244492813294,0.6558441828157383,0.6169443380830365,-1.0,1.0,0.0840267315506935,0.0,0.0,0.0,0.7083713005726282,2763.360595703125,0.0,215.23243250030885,0.8672462105751038,0.6755624286826339,0
adv_064,15,359.0,700.0,0.7233269214630127,0.7233269214630127,0.4445933103561401,0.0009580254554748,2.8402976989746094,0.6750375652674633,0.6636044942497331,0.5287373446147825,0.0,0.0,0.0579166114330291,0.0,0.0,0.0,0.7083713005726282,4515.81640625,0.0,244.70594598415465,0.8394702076911926,0.6456402502889863,0
adv_064,16,362.0,477.0,0.7223688960075378,0.7223688960075378,0.4316207766532898,0.0205815434455871,2.82793402671814,0.7027750979697925,0.668235554914199,0.5927398320878111,0.0,-1.0,0.0715926438570022,0.0,0.0,0.0,0.7083713005726282,2481.7626953125,0.0,139.90353819685905,0.8381417989730835,0.6783238130074994,0
adv_064,17,139.0,700.0,0.7017873525619507,0.7017873525619507,0.4468001127243042,0.0082709193229675,2.955358028411865,0.6292017804135747,0.5969044661228264,0.7001439464539144,0.0,0.0,0.0602939650416374,0.0,0.0,0.0,0.7083713005726282,6644.9423828125,0.0,412.699648655048,0.8095256090164185,0.6219536417741868,0
adv_064,18,360.0,922.0,0.6935164332389832,0.6935164332389832,0.4692342877388,0.0051069855690002,2.9421167373657227,0.6793884962357923,0.6445829139220078,0.4888413353116987,-3.0,0.0,0.0516419298946857,0.0,0.0,0.0,0.7083713005726282,7193.638671875,0.0,444.6166888455718,0.7980209589004517,0.5465849225865568,0
adv_064,19,581.0,339.0,0.6884094476699829,0.6884094476699829,0.4724739193916321,0.6884094476699829,2.48324990272522,0.3948436520479929,0.5181350631830176,0.5130301189486525,0.0,0.0,0.0699733942747116,0.0,0.0,0.0,0.7083713005726282,1739.9837646484375,0.0,180.22763384120648,0.7909221649169922,0.574359477244891,0
adv_065,0,544.0,487.0,0.912134885787964,0.912134885787964,0.7491909265518188,0.0106908679008483,2.871211767196656,0.914220174441405,0.904021027365416,0.8869959497018313,0.0,0.0,0.1775277405977249,0.0,0.0,0.0,0.5733418257012388,1504.6107177734375,0.0,45.880278987817846,1.102104425430298,0.9865203651479448,1
adv_065,1,371.0,485.0,0.9014440178871156,0.9014440178871156,0.6918972730636597,0.0130314826965332,2.8481810092926025,0.8817255098036882,0.876320981599163,0.8674534500670112,0.0,0.0,0.1176512241363525,0.0,0.0,0.0,0.5733418257012388,836.9531860351562,0.0,129.8691649314802,1.0872290134429932,0.903848700943564,0
adv_065,2,199.0,483.0,0.8884125351905823,0.8884125351905823,0.6214984655380249,0.0140175819396972,2.7828445434570312,0.8850660117065825,0.8755473863995253,0.8575765366056005,0.0,-1.0,0.1168413907289505,0.0,0.0,0.0,0.5733418257012388,1315.3673095703125,0.0,301.4796842243271,1.0691498517990112,0.8666328920350032,0
adv_065,3,716.0,489.0,0.874394953250885,0.874394953250885,0.6739508509635925,0.0204328298568725,2.6842591762542725,0.8829066648619895,0.859154246306681,0.8423057729551195,0.0,0.0,0.1124025285243988,0.0,0.0,0.0,0.5733418257012388,3289.609130859375,0.0,216.27991122617004,1.049649953842163,0.8651473574751875,0
adv_065,4,712.0,917.0,0.8539621233940125,0.8539621233940125,0.6665183901786804,0.0053188800811767,2.9271457195281982,0.7624955261022368,0.815060561790662,0.8230574852159855,0.0,0.0,0.0841451212763786,0.0,0.0,0.0,0.5733418257012388,1975.6766357421875,0.0,467.79589566391024,1.0213115215301514,0.7877118021247459,0
adv_065,5,889.0,491.0,0.8486432433128357,0.8486432433128357,0.6244339942932129,5.739927291870117e-05,2.6704113483428955,0.8764889970774737,0.8391706556082688,0.8309706487475231,0.0,0.0,0.0947901383042335,0.0,0.0,0.0,0.5733418257012388,5398.5244140625,0.0,389.1040991816971,1.013844609260559,0.8148496951070967,0
adv_065,6,194.0,912.0,0.848585844039917,0.848585844039917,0.5777677297592163,0.0120626091957092,2.903435707092285,0.7752802980811275,0.8069376213964081,0.8152599592512194,0.0,-3.0,0.078047290444374,0.0,0.0,0.0,0.5733418257012388,3005.33544921875,0.0,513.2056118165506,1.013803005218506,0.7377518104844291,0
adv_065,7,539.0,915.0,0.8365232348442078,0.8365232348442078,0.5974420309066772,0.0054787397384643,2.861227512359619,0.7366462250412383,0.7875157852019113,0.7942281231680852,-1.0,0.0,0.0889868065714836,0.0,0.0,0.0,0.5733418257012388,1344.8004150390625,0.0,416.82850190456026,0.99712073802948,0.7713521203378557,0
adv_065,8,200.0,373.0,0.8310444951057434,0.8310444951057434,0.6110610961914062,0.0001704692840576,2.417795419692993,0.7358903449666606,0.806042291173535,0.8080522929740318,1.0,0.0,0.0654144436120987,0.0,0.0,0.0,0.5733418257012388,1725.155517578125,0.0,325.7744618597351,0.98935866355896,0.7889549780662103,0
adv_065,9,367.0,913.0,0.8308740258216858,0.8308740258216858,0.5838654041290283,0.0013318061828613,2.86092472076416,0.7400751203834042,0.7910321511448086,0.7969132490821029,0.0,-1.0,0.0978324189782142,0.0,0.0,0.0,0.5733418257012388,1757.0401611328125,0.0,433.8870820847286,0.989242136478424,0.766751042779283,0
adv_065,10,368.0,789.0,0.8295422196388245,0.8295422196388245,0.6138586401939392,0.0033566355705261,2.4179434776306152,0.7241258362137024,0.7980575542200082,0.8034845894537761,0.0,-1.0,0.0625119358301162,0.0,0.0,0.0,0.5733418257012388,1827.027587890625,0.0,317.7184288013524,0.9873002767562866,0.7856411957078259,0
adv_065,11,540.0,846.0,0.8261855840682983,0.8261855840682983,0.6131177544593811,0.0009697079658508,2.3992652893066406,0.7397839958625553,0.8031770410777752,0.8006751346678758,0.0,0.0,0.1140440329909324,0.0,0.0,0.0,0.5733418257012388,1391.2745361328125,0.0,348.30446451344835,0.9826439619064332,0.7807244293998978,0
adv_065,12,202.0,166.0,0.8252158761024475,0.8252158761024475,0.6139662861824036,0.0006524324417114,2.4216017723083496,0.7352022109489058,0.800550681394335,0.8017116398891607,0.0,0.0,0.0869311168789863,0.0,0.0,0.0,0.5733418257012388,1447.318603515625,0.0,447.6159067772279,0.9812662601470948,0.7634633791302244,0
adv_065,13,885.0,919.0,0.8245634436607361,0.8245634436607361,0.5755366086959839,0.0001958012580871,2.7928569316864014,0.7718389403355985,0.7999043460829713,0.7991996815863004,0.0,0.0,0.0787664204835891,0.0,0.0,0.0,0.5733418257012388,3705.5302734375,0.0,569.0219679414847,0.9804437756538392,0.7466784085794518,0
adv_065,14,195.0,815.0,0.8243676424026489,0.8243676424026489,0.6043055057525635,0.0021529793739318,2.404139757156372,0.7399947687122627,0.7960205720996321,0.7964000070174075,0.0,0.0,0.0898161977529525,0.0,0.0,0.0,0.5733418257012388,3487.90771484375,0.0,438.4632253678751,0.9800987243652344,0.7629211957863173,0
adv_065,15,197.0,649.0,0.822214663028717,0.822214663028717,0.5694887042045593,0.0001141428947448,2.569695234298706,0.7351562468558046,0.7976778715519087,0.7959201193009537,0.0,0.0,0.065137080848217,0.0,0.0,0.0,0.5733418257012388,2801.825927734375,0.0,337.6536687198882,0.9770787954330444,0.777484271009973,0
adv_065,16,541.0,777.0,0.8221005201339722,0.8221005201339722,0.6080238819122314,5.239248275756836e-05,2.5456347465515137,0.725057007639893,0.8006348483872553,0.7998410257977345,0.0,-1.0,0.0824016034603118,0.0,0.0,0.0,0.5733418257012388,1434.4788818359375,0.0,280.01785657346926,0.9769233465194702,0.7870021463377759,0
adv_065,17,367.0,858.0,0.8220481276512146,0.8220481276512146,0.5850200653076172,0.0005325078964233,2.389697790145874,0.718661458463506,0.7948517662177785,0.7907911814740165,-1.0,0.0,0.0515752732753753,0.0,0.0,0.0,0.5733418257012388,2071.550048828125,0.0,381.90705675596,0.9768822193145752,0.7670642476745294,0
adv_065,18,195.0,856.0,0.8215156197547913,0.8215156197547913,0.546483039855957,0.0003708004951477,2.398865222930908,0.7301927803098722,0.8011896243050585,0.7951507840803608,0.0,0.0,0.0842238366603851,0.0,0.0,0.0,0.5733418257012388,3706.012451171875,0.0,468.78673189415247,0.976141095161438,0.7561305800953173,0
adv_065,19,199.0,428.0,0.8211448192596436,0.8211448192596436,0.5708106756210327,0.8211448192596436,2.3957040309906006,0.7121719887639578,0.7915782340255272,0.7917699628359711,0.0,0.0,0.0778110846877098,0.0,0.0,0.0,0.5733418257012388,1950.8212890625,0.0,309.4915184621382,0.9756156802177428,0.7769898593419945,0
adv_066,0,746.0,230.0,0.8642382025718689,0.8642382025718689,0.8059665560722351,0.0035803914070129,2.3751349449157715,0.8504452859536414,0.8301698789441884,0.6696358581069715,-4.0,0.0,0.0663540214300155,0.0,0.0,0.0,0.7391259141448319,2098.185302734375,0.0,365.2615501253862,1.0353271961212158,0.7165091049611662,0
adv_066,1,832.0,231.0,0.860657811164856,0.860657811164856,0.8026520013809204,0.0101174116134643,2.398223161697388,0.8450674750283437,0.8155292944340042,0.7048508867487089,4.0,-1.0,0.0556970499455928,0.0,0.0,0.0,0.7391259141448319,3127.161865234375,0.0,427.29966065982313,1.0303504467010498,0.703355318391655,0
adv_066,2,788.0,480.0,0.8505403995513916,0.8505403995513916,0.7845146059989929,0.0031089186668395,2.374176263809204,0.8333851696248711,0.8034370650804269,0.6683737145397061,0.0,0.0,0.042294044047594,0.0,0.0,0.0,0.7391259141448319,1103.56689453125,0.0,288.6936092122581,1.016280174255371,0.7880823091286779,0
adv_066,3,570.0,228.0,0.847431480884552,0.847431480884552,0.7744081020355225,0.0050808191299438,2.375943660736084,0.840873730394104,0.8041607449956326,0.6703291401835941,0.0,0.0,0.0494225323200225,0.0,0.0,0.0,0.7391259141448319,859.715576171875,0.0,280.8629559055448,1.0119664669036863,0.7887203349249395,0
adv_066,4,484.0,227.0,0.8423506617546082,0.8423506617546082,0.7744321227073669,0.0003135800361633,2.3805174827575684,0.8294646025583705,0.8090559396433964,0.6324745879714541,0.0,0.0,0.058540254831314,0.0,0.0,0.0,0.7391259141448319,747.0934448242188,0.0,273.4684625327023,1.004901647567749,0.7790650744562988,0
adv_066,5,815.0,730.0,0.8420370817184448,0.8420370817184448,0.7607257962226868,0.001008927822113,2.376156806945801,0.8312215887994265,0.8060769473292204,0.6222427192051928,3.0,0.0,0.0524207837879657,0.0,0.0,0.0,0.7391259141448319,750.4896240234375,0.0,390.03204996512784,1.0044605731964111,0.7202563509073402,0
adv_066,6,806.0,231.0,0.8410281538963318,0.8410281538963318,0.736309289932251,0.0067075490951538,2.3140997886657715,0.8270938730641761,0.8263143059060681,0.5204823967774599,-4.0,0.0,0.0601911433041095,0.0,0.0,0.0,0.7391259141448319,2792.16357421875,0.0,407.4272941274308,1.0030584335327148,0.6626391124135175,0
adv_066,7,729.0,729.0,0.834320604801178,0.834320604801178,0.7556697726249695,0.0022662281990051,2.3785171508789062,0.8230901244857581,0.8099740954614936,0.5852938301486925,1.0,0.0,0.0487231686711311,0.0,0.0,0.0,0.7391259141448319,978.5817260742188,0.0,323.8549057834388,0.9937450885772704,0.7562057221320334,0
adv_066,8,526.0,477.0,0.8320543766021729,0.8320543766021729,0.7443799376487732,0.0025084614753723,2.380553722381592,0.8162059645316352,0.7875276191901915,0.6367313437881841,0.0,0.0,0.0443792715668678,0.0,0.0,0.0,0.7391259141448319,1169.0811767578125,0.0,34.713109915419565,0.9905872344970704,0.8061924585232235,0
adv_066,9,716.0,230.0,0.8295459151268005,0.8295459151268005,0.7143029570579529,0.0015279054641723,2.376282215118408,0.8105140607945642,0.8026091792828693,0.5526504135368169,3.0,0.0,0.0553217083215713,0.0,0.0,0.0,0.7391259141448319,1885.2215576171875,0.0,345.7687088213738,0.9871045351028442,0.7030216516036016,0
adv_066,10,589.0,228.0,0.8280180096626282,0.8280180096626282,0.7228621244430542,0.0016238689422607,2.415240526199341,0.8167453830271206,0.7864118711862687,0.6155934039791302,0.0,0.0,0.0523686148226261,0.0,0.0,0.0,0.7391259141448319,1000.6346435546876,0.0,286.1904959987316,0.9849767088890076,0.7590922555184294,0
adv_066,11,323.0,225.0,0.8263941407203674,0.8263941407203674,0.7303258180618286,0.0044330954551696,2.373880386352539,0.8105783884383536,0.7672506722387066,0.6821408736980846,0.0,1.0,0.0451409146189689,0.0,0.0,0.0,0.7391259141448319,1427.996337890625,0.0,327.0382240656281,0.9827182292938232,0.7604245608843827,0
adv_066,12,568.0,727.0,0.8219610452651978,0.8219610452651978,0.7130772471427917,0.000639259815216,2.3890810012817383,0.800015892996203,0.7750051373472531,0.6347732173598536,0.0,0.0,0.0673459097743034,0.0,0.0,0.0,0.7391259141448319,2175.7412109375,0.0,236.9662423215593,0.9765644073486328,0.7631483366900816,0
adv_066,13,713.0,479.0,0.8213217854499817,0.8213217854499817,0.7270378470420837,0.0001468062400817,2.3864076137542725,0.797456566430127,0.7484143907656278,0.7395024498815517,0.0,0.0,0.0624841675162315,0.0,0.0,0.0,0.7391259141448319,894.2810668945312,0.0,214.0327077808436,0.9756782054901124,0.7817989406917134,0
adv_066,14,758.0,480.0,0.8211749792098999,0.8211749792098999,0.699344277381897,0.0017327070236206,2.300798177719116,0.8037644609870341,0.7901726842475669,0.5550891036258871,-4.0,0.0,0.0406594090163707,0.0,0.0,0.0,0.7391259141448319,1032.0089111328125,0.0,258.7740327003465,0.9754718542099,0.6716501963830808,0
adv_066,15,237.0,224.0,0.8194422721862793,0.8194422721862793,0.7109612226486206,0.0048353672027587,2.383157253265381,0.784998957735457,0.7723875864421615,0.6388957287651614,0.0,0.0,0.0456649772822856,0.0,0.0,0.0,0.7391259141448319,2160.769287109375,0.0,381.24139334547607,0.97306227684021,0.7373240541200906,0
adv_066,16,765.0,230.0,0.8146069049835205,0.8146069049835205,0.6958580613136292,0.0050207376480102,2.221951484680176,0.8008384482446597,0.7725302344059879,0.5902524727210422,1.0,-1.0,0.0491606369614601,0.0,0.0,0.0,0.7391259141448319,2487.60205078125,0.0,378.3186487605389,0.96633380651474,0.7267195594611252,0
adv_066,17,297.0,225.0,0.8095861673355103,0.8095861673355103,0.6692826151847839,0.0006317496299743,2.336291790008545,0.7942372911945749,0.7930019688130058,0.5020753144057484,3.0,1.0,0.0437273830175399,0.0,0.0,0.0,0.7391259141448319,1711.9395751953125,0.0,341.80988868082795,0.9593539237976074,0.6717055888895253,0
adv_066,18,503.0,227.0,0.8089544177055359,0.8089544177055359,0.6965537667274475,0.000112771987915,2.27029800415039,0.79761536808863,0.775365298007008,0.5702306894845487,-4.0,0.0,0.0522610619664192,0.0,0.0,0.0,0.7391259141448319,871.6546020507812,0.0,273.0164830188829,0.9584752321243286,0.6613533244468673,0
adv_066,19,586.0,478.0,0.8088416457176208,0.8088416457176208,0.6667137742042542,0.8088416457176208,2.4020071029663086,0.7878317467819919,0.789899286956785,0.4798541722367102,0.0,0.0,0.0473976135253906,0.0,0.0,0.0,0.7391259141448319,1007.76513671875,0.0,88.76936408468859,0.95831698179245,0.7496169496655544,0
adv_067,0,121.5,518.5,0.9073737263679504,0.9073737263679504,0.758103609085083,0.0006361007690429,2.5223872661590576,0.7475662792218568,0.7570555718729565,0.7851313874323292,0.0,0.0,0.0812319666147232,0.0,0.0,0.0,0.7214958144847607,1294.9989013671875,0.0,378.9518439063201,1.0953339338302612,0.8138753026486277,0
adv_067,1,719.5,50.5,0.9067376255989076,0.9067376255989076,0.7394362092018127,0.0019127130508422,2.59843111038208,0.7723161063542944,0.7846336524313325,0.8040590389032806,0.0,0.0,0.0810658782720565,0.0,0.0,0.0,0.7214958144847607,1214.787353515625,0.0,500.2304468942289,1.0944392681121826,0.8058572316477037,0
adv_067,2,272.5,307.5,0.9048249125480652,0.9048249125480652,0.7483986616134644,0.0011445879936218,2.5424866676330566,0.7263464082817928,0.7595887877017043,0.7692651602883972,0.0,0.0,0.07099399715662,0.0,0.0,0.0,0.7214958144847607,2231.146728515625,0.0,298.014261403712,1.091789722442627,0.8204787826710483,0
adv_067,3,571.5,48.5,0.9036803245544434,0.9036803245544434,0.7388990521430969,0.0013074874877929,2.464723825454712,0.7920456861900755,0.7929263244291703,0.8093053965184951,-1.0,0.0,0.0549901276826858,0.0,0.0,0.0,0.7214958144847607,2465.824462890625,0.0,457.12635014840265,1.0902000665664673,0.8155668643873352,0
adv_067,4,271.5,378.5,0.9023728370666504,0.9023728370666504,0.7398106455802917,0.0019637942314147,2.715430974960327,0.7438013656386846,0.7493927601496344,0.777467151523417,0.0,0.0,0.0697048753499984,0.0,0.0,0.0,0.7214958144847607,1521.1651611328125,0.0,258.7943198758427,1.088384032249451,0.8266021688316252,0
adv_067,5,269.5,520.5,0.9004090428352356,0.9004090428352356,0.739399254322052,0.0014923810958862,2.514625310897827,0.729110798894567,0.7395867263267341,0.7762957522317068,0.0,0.0,0.0580154284834861,0.0,0.0,0.0,0.7214958144847607,738.5000610351562,0.0,231.4098096451401,1.085654377937317,0.8261188777105255,0
adv_067,6,420.5,309.5,0.8989166617393494,0.8989166617393494,0.7382433414459229,0.0011811852455139,2.519031047821045,0.7242980551506149,0.751227733096471,0.7664601291087999,1.0,0.0,0.0667505338788032,0.0,0.0,0.0,0.7214958144847607,1160.0535888671875,0.0,206.42310917142973,1.0835673809051514,0.8290834018307737,0
adv_067,7,271.5,331.5,0.8977354764938354,0.8977354764938354,0.7273332476615906,0.0009273886680603,2.498605728149414,0.6002805274490784,0.651981185083208,0.6820137639629672,-1.0,0.0,0.0616477727890014,0.0,0.0,0.0,0.7214958144847607,1990.2412109375,0.0,283.90931650793004,1.081929326057434,0.7668236362443865,0
adv_067,8,119.5,672.5,0.8968080878257751,0.8968080878257751,0.7396125793457031,0.0003716349601745,2.6348519325256348,0.7354793603783614,0.7364482969970582,0.7736767249114478,0.0,-1.0,0.0656282752752304,0.0,0.0,0.0,0.7214958144847607,736.8552856445312,0.0,417.7756575005298,1.0806492567062378,0.7935848196688392,0
adv_067,9,419.5,333.5,0.8964364528656006,0.8964364528656006,0.73029625415802,0.0002095103263854,2.5107810497283936,0.5720935596160719,0.6351026486312984,0.6761856960698185,0.0,0.0,0.0624739825725555,0.0,0.0,0.0,0.7214958144847607,1017.5167236328124,0.0,184.9391791914304,1.0801239013671875,0.7745048947733769,0
adv_067,10,118.5,743.5,0.8962269425392151,0.8962269425392151,0.742749810218811,0.0015430450439453,2.697184085845948,0.694027874437076,0.7392313680522209,0.7541985387074948,0.0,0.0,0.060428075492382,0.0,0.0,0.0,0.7214958144847607,869.632568359375,0.0,452.5864558291598,1.0798289775848389,0.7801747253393798,0
adv_067,11,121.5,483.5,0.8946838974952698,0.8946838974952698,0.7082563638687134,0.0005939006805419,2.65588641166687,0.5286891276137171,0.5962043574699156,0.6448339348714096,-1.0,0.0,0.0627334117889404,0.0,0.0,0.0,0.7214958144847607,1661.9468994140625,0.0,378.8594726280445,1.0776927471160889,0.7240164241260717,0
adv_067,12,867.5,52.5,0.8940899968147278,0.8940899968147278,0.725656270980835,0.0006080865859985,2.6593472957611084,0.7723272627641936,0.7719032405187785,0.7903656668721009,0.0,0.0,0.0639614462852478,0.0,0.0,0.0,0.7214958144847607,776.7422485351562,0.0,579.0617410950234,1.0768625736236572,0.7802306334766479,0
adv_067,13,715.5,337.5,0.8934819102287292,0.8934819102287292,0.7314542531967163,0.0004929900169372,2.510830402374268,0.5557773566518951,0.6296316214712313,0.6636449216953673,-1.0,0.0,0.0769155398011207,0.0,0.0,0.0,0.7214958144847607,1313.6483154296875,0.0,269.90090774208227,1.076022386550903,0.753871645098213,0
adv_067,14,567.5,335.5,0.892988920211792,0.892988920211792,0.7230834364891052,0.0001212358474731,2.520869970321656,0.5743097016665156,0.6300306080586222,0.6663315335199805,0.0,0.0,0.0749396458268165,0.0,0.0,0.0,0.7214958144847607,773.4202880859375,0.0,177.81029216555493,1.0753319263458252,0.7707747659494454,0
adv_067,15,121.5,542.5,0.8928676843643188,0.8928676843643188,0.7436466813087463,0.0002788305282592,2.473337173461914,0.7431739141630261,0.7414963439054746,0.7737883405766383,0.0,0.0,0.0632248446345329,0.0,0.0,0.0,0.7214958144847607,1210.17529296875,0.0,380.8785895794092,1.0751690864562988,0.798881123078683,0
adv_067,16,123.5,376.5,0.8925888538360596,0.8925888538360596,0.7042815089225769,0.0015418529510498,2.72621750831604,0.7478274098800327,0.7505858744136211,0.7841338359940199,0.0,0.0,0.0564539469778537,0.0,0.0,0.0,0.7214958144847607,2908.942138671875,0.0,396.2379335702224,1.074776530265808,0.8006051630375903,0
adv_067,17,565.5,489.5,0.8910470008850098,0.8910470008850098,0.7204752564430237,0.0001811385154724,2.670401096343994,0.5259342318611362,0.5867397873445777,0.6323601609182864,0.0,0.0,0.1427002698183059,0.0,0.0,0.0,0.7214958144847607,1610.890380859375,0.0,66.33626459185051,1.0726327896118164,0.7671337341154405,1
adv_067,18,269.5,485.5,0.8908658623695374,0.8908658623695374,0.6985508799552917,0.0005731582641601,2.6530895233154297,0.5146354676445545,0.5932533666053302,0.6397003779391003,-1.0,-1.0,0.0562101788818836,0.0,0.0,0.0,0.7214958144847607,887.5560302734375,0.0,230.9556234431195,1.0723824501037598,0.7423249231155118,0
